8150.0	0.224411
8155.0	0.222395
8160.0	0.220686
8165.0	0.219779
8170.0	0.220098
8175.0	0.221577
8180.0	0.219163
8185.0	0.222950
8190.0	0.222762
8195.0	0.218269
8200.0	0.221286
8205.0	0.220235
8210.0	0.219565
8215.0	0.217241
8220.0	0.213787
8225.0	0.209685
8230.0	0.205844
8235.0	0.207665
8240.0	0.206825
8245.0	0.210995
8250.0	0.215449
8255.0	0.215159
8260.0	0.215591
8265.0	0.215324
8270.0	0.215239
8275.0	0.212327
8280.0	0.210988
8285.0	0.210217
8290.0	0.210845
8295.0	0.211434
8300.0	0.213217
8305.0	0.210894
8310.0	0.210584
8315.0	0.209950
8320.0	0.207969
8325.0	0.207987
8330.0	0.208178
8335.0	0.207687
8340.0	0.207829
8345.0	0.205305
8350.0	0.203659
8355.0	0.202000
8360.0	0.199765
8365.0	0.200374
8370.0	0.201048
8375.0	0.201847
8380.0	0.201460
8385.0	0.202817
8390.0	0.202737
8395.0	0.202338
8400.0	0.203185
8405.0	0.202719
8410.0	0.201952
8415.0	0.201639
8420.0	0.200843
8425.0	0.200921
8430.0	0.199773
8435.0	0.199466
8440.0	0.197601
8445.0	0.198129
8450.0	0.197388
8455.0	0.197881
8460.0	0.197064
8465.0	0.196437
8470.0	0.195395
8475.0	0.196480
8480.0	0.192602
8485.0	0.192566
8490.0	0.193141
8495.0	0.193749
8500.0	0.192096
8505.0	0.193033
8510.0	0.193527
8515.0	0.192745
8520.0	0.192177
8525.0	0.190905
8530.0	0.189662
8535.0	0.188396
8540.0	0.189944
8545.0	0.186328
8550.0	0.186661
8555.0	0.186961
8560.0	0.188735
8565.0	0.188059
8570.0	0.186405
8575.0	0.185071
8580.0	0.183937
8585.0	0.182835
8590.0	0.181178
8595.0	0.179652
8600.0	0.180297
8605.0	0.179407
8610.0	0.180900
8615.0	0.181318
8620.0	0.180580
8625.0	0.180669
8630.0	0.181887
8635.0	0.181324
8640.0	0.179290
8645.0	0.179985
8650.0	0.180397
8655.0	0.180075
8660.0	0.178981
8665.0	0.178442
8670.0	0.179302
8675.0	0.179921
8680.0	0.180724
8685.0	0.180926
8690.0	0.180888
8695.0	0.181117
8700.0	0.181236
8705.0	0.179983
8710.0	0.179369
8715.0	0.179049
8720.0	0.178692
8725.0	0.178569
8730.0	0.177131
8735.0	0.176025
8740.0	0.177849
8745.0	0.172060
8750.0	0.172573
8755.0	0.173268
8760.0	0.174235
8765.0	0.176183
8770.0	0.173303
8775.0	0.175029
8780.0	0.174098
8785.0	0.175342
8790.0	0.175539
8795.0	0.175036
8800.0	0.175539
8805.0	0.174575
8810.0	0.175044
8815.0	0.171914
8820.0	0.173638
8825.0	0.174389
8830.0	0.173454
8835.0	0.172716
8840.0	0.170355
8845.0	0.169421
8850.0	0.167373
8855.0	0.164249
8860.0	0.161692
8865.0	0.160584
8870.0	0.161624
8875.0	0.163316
8880.0	0.164262
8885.0	0.164287
8890.0	0.165059
8895.0	0.166174
8900.0	0.164810
8905.0	0.165830
8910.0	0.164695
8915.0	0.164141
8920.0	0.164516
8925.0	0.163699
8930.0	0.170744
8935.0	0.170748
8940.0	0.172784
8945.0	0.169521
8950.0	0.166886
8955.0	0.164368
8960.0	0.162916
8965.0	0.161392
8970.0	0.158567
8975.0	0.158966
8980.0	0.157639
8985.0	0.157217
8990.0	0.151537
8995.0	0.153548
9000.0	0.153846
9005.0	0.151076
9010.0	0.152675
9015.0	0.153207
9020.0	0.153095
9025.0	0.160205
9030.0	0.163353
9035.0	0.166849
9040.0	0.163837
9045.0	0.166058
9050.0	0.164380
9055.0	0.159692
9060.0	0.158024
9065.0	0.156377
9070.0	0.153138
9075.0	0.154081
9080.0	0.154049
9085.0	0.154110
9090.0	0.155491
9095.0	0.157237
9100.0	0.156499
9105.0	0.153257
9110.0	0.156032
9115.0	0.157460
9120.0	0.156597
9125.0	0.154987
9130.0	0.153201
9135.0	0.151501
9140.0	0.152843
9145.0	0.152430
9150.0	0.150413
9155.0	0.142405
9160.0	0.149919
9165.0	0.151111
9170.0	0.150183
9175.0	0.150280
9180.0	0.154520
9185.0	0.156525
9190.0	0.155050
9195.0	0.151963
9200.0	0.151803
9205.0	0.157339
9210.0	0.153034
9215.0	0.150143
9220.0	0.149059
9225.0	0.146587
9230.0	0.148371
9235.0	0.145322
9240.0	0.145492
9245.0	0.143807
9250.0	0.145978
9255.0	0.150806
9260.0	0.146229
9265.0	0.152681
9270.0	0.154578
9275.0	0.158911
9280.0	0.155954
9285.0	0.152147
9290.0	0.162481
9295.0	0.161985
9300.0	0.158865
9305.0	0.155643
9310.0	0.146786
9315.0	0.144053
9320.0	0.135605
9325.0	0.139732
9330.0	0.138776
9335.0	0.138055
9340.0	0.139325
9345.0	0.129382
9350.0	0.133546
9355.0	0.125537
9360.0	0.133166
9365.0	0.134508
9370.0	0.130966
9375.0	0.137493
9380.0	0.138133
9385.0	0.149437
9390.0	0.156787
9395.0	0.158040
9400.0	0.157648
9405.0	0.155486
9410.0	0.153452
9415.0	0.141510
9420.0	0.142109
9425.0	0.136779
9430.0	0.130490
9435.0	0.133261
9440.0	0.122364
9445.0	0.129898
9450.0	0.135814
9455.0	0.136588
9460.0	0.133131
9465.0	0.134634
9470.0	0.133638
9475.0	0.135530
9480.0	0.132814
9485.0	0.128335
9490.0	0.133954
9495.0	0.134717
9500.0	0.130549
9505.0	0.137317
9510.0	0.135824
9515.0	0.142490
9520.0	0.132487
9525.0	0.134534
9530.0	0.135944
9535.0	0.133391
9540.0	0.132554
9545.0	0.129896
9550.0	0.127868
9555.0	0.125606
9560.0	0.126842
9565.0	0.127225
9570.0	0.127142
9575.0	0.129306
9580.0	0.130570
9585.0	0.130259
9590.0	0.127378
9595.0	0.126884
9600.0	0.130390
9605.0	0.127749
9610.0	0.130430
9615.0	0.127319
9620.0	0.125917
9625.0	0.124712
9630.0	0.128442
9635.0	0.119889
9640.0	0.120039
9645.0	0.116627
9650.0	0.123353
9655.0	0.125512
9660.0	0.121497
9665.0	0.123762
9670.0	0.125609
9675.0	0.125228
9680.0	0.123830
9685.0	0.126057
9690.0	0.127975
9695.0	0.126356
9700.0	0.127930
9705.0	0.119464
9710.0	0.118589
9715.0	0.120682
9720.0	0.122784
9725.0	0.118097
9730.0	0.116706
9735.0	0.120789
9740.0	0.120816
9745.0	0.123249
9750.0	0.115191
9755.0	0.123822
9760.0	0.123445
9765.0	0.113378
9770.0	0.117836
9775.0	0.115103
9780.0	0.114605
9785.0	0.122121
9790.0	0.120029
9795.0	0.117535
9800.0	0.111204
9805.0	0.124660
9810.0	0.117866
9815.0	0.114331
9820.0	0.115233
9825.0	0.117246
9830.0	0.121383
9835.0	0.112666
9840.0	0.120166
9845.0	0.116572
9850.0	0.115039
9855.0	0.121421
9860.0	0.106002
9865.0	0.113945
9870.0	0.110036
9875.0	0.115981
9880.0	0.113961
9885.0	0.105816
9890.0	0.113409
9895.0	0.116386
9900.0	0.115584
9905.0	0.109543
9910.0	0.112280
9915.0	0.116639
9920.0	0.111713
9925.0	0.117233
9930.0	0.106728
9935.0	0.106886
9940.0	0.115119
9945.0	0.111738
9950.0	0.110431
9955.0	0.111192
9960.0	0.116340
9965.0	0.113457
9970.0	0.107011
9975.0	0.107764
9980.0	0.109147
9985.0	0.116317
9990.0	0.105530
9995.0	0.109625
10000.0	0.100833
10005.0	0.110216
10010.0	0.114714
10015.0	0.108846
10020.0	0.096866
10025.0	0.108580
10030.0	0.112759
10035.0	0.108607
10040.0	0.094086
10045.0	0.094736
10050.0	0.103921
10055.0	0.100110
10060.0	0.095151
10065.0	0.098813
10070.0	0.104314
10075.0	0.109975
10080.0	0.110275
10085.0	0.110192
10090.0	0.101196
10095.0	0.105043
10100.0	0.104358
10105.0	0.097210
10110.0	0.090956
10115.0	0.102539
10120.0	0.099726
10125.0	0.098282
10130.0	0.091382
10135.0	0.101177
10140.0	0.100169
10145.0	0.100773
10150.0	0.101922
10155.0	0.102974
10160.0	0.103291
10165.0	0.102456
10170.0	0.100947
10175.0	0.099469
10180.0	0.098723
10185.0	0.099195
10190.0	0.100505
10195.0	0.102054
10200.0	0.103243
10205.0	0.103641
10210.0	0.103488
10215.0	0.103189
10220.0	0.103152
10225.0	0.103662
10230.0	0.104533
10235.0	0.105459
10240.0	0.106134
10245.0	0.106311
10250.0	0.105992
10255.0	0.105239
10260.0	0.104113
10265.0	0.102706
10270.0	0.101235
10275.0	0.099948
10280.0	0.099093
10285.0	0.098822
10290.0	0.098910
10295.0	0.099036
10300.0	0.098879
10305.0	0.097938
10310.0	0.097390
10315.0	0.096857
10320.0	0.096497
10325.0	0.096429
10330.0	0.096607
10335.0	0.096947
10340.0	0.097362
10345.0	0.097753
10350.0	0.097968
10355.0	0.097839
10360.0	0.097201
10365.0	0.095980
10370.0	0.094473
10375.0	0.093072
10380.0	0.092167
10385.0	0.092042
10390.0	0.092543
10395.0	0.093411
10400.0	0.094385
10405.0	0.095229
10410.0	0.095811
10415.0	0.096022
10420.0	0.095755
10425.0	0.094982
10430.0	0.094003
10435.0	0.093199
10440.0	0.092951
10445.0	0.093488
10450.0	0.094438
10455.0	0.095276
10460.0	0.095480
10465.0	0.094698
10470.0	0.093268
10475.0	0.091696
10480.0	0.090494
10485.0	0.090040
10490.0	0.090202
10495.0	0.090717
10500.0	0.091323
10505.0	0.091798
10510.0	0.092081
10515.0	0.092153
10520.0	0.091994
10525.0	0.091611
10530.0	0.091113
10535.0	0.090638
10540.0	0.090321
10545.0	0.090252
10550.0	0.090327
10555.0	0.090396
10560.0	0.090307
10565.0	0.089965
10570.0	0.089494
10575.0	0.089077
10580.0	0.088893
10585.0	0.089062
10590.0	0.089455
10595.0	0.089882
10600.0	0.090153
10605.0	0.090124
10610.0	0.089835
10615.0	0.089372
10620.0	0.088823
10625.0	0.087863
10630.0	0.087715
10635.0	0.087567
10640.0	0.087419
10645.0	0.087271
10650.0	0.087123
10655.0	0.086975
10660.0	0.086827
10665.0	0.086680
10670.0	0.086533
10675.0	0.086386
10680.0	0.086239
10685.0	0.086092
10690.0	0.085945
10695.0	0.085798
10700.0	0.085652
10705.0	0.085506
10710.0	0.085360
10715.0	0.085214
10720.0	0.085068
10725.0	0.084922
10730.0	0.084776
10735.0	0.084631
10740.0	0.084486
10745.0	0.084341
10750.0	0.084196
10755.0	0.084051
10760.0	0.083906
10765.0	0.083761
10770.0	0.083617
10775.0	0.083473
10780.0	0.083329
10785.0	0.083185
10790.0	0.083041
10795.0	0.082897
10800.0	0.082753
10805.0	0.082610
10810.0	0.082467
10815.0	0.082324
10820.0	0.082181
10825.0	0.082038
10830.0	0.081895
10835.0	0.081753
10840.0	0.081610
10845.0	0.081468
10850.0	0.081326
10855.0	0.081184
10860.0	0.081042
10865.0	0.080901
10870.0	0.080759
10875.0	0.080618
10880.0	0.080477
10885.0	0.080336
10890.0	0.080195
10895.0	0.080054
10900.0	0.079913
10905.0	0.079773
10910.0	0.079633
10915.0	0.079493
10920.0	0.079353
10925.0	0.079213
10930.0	0.079073
10935.0	0.078934
10940.0	0.078794
10945.0	0.078655
10950.0	0.078516
10955.0	0.078377
10960.0	0.078238
10965.0	0.078100
10970.0	0.077961
10975.0	0.077823
10980.0	0.077685
10985.0	0.077547
10990.0	0.077409
10995.0	0.077271
11000.0	0.077133
11005.0	0.076996
11010.0	0.076859
11015.0	0.076722
11020.0	0.076585
11025.0	0.076448
11030.0	0.076311
11035.0	0.076175
11040.0	0.076038
11045.0	0.075902
11050.0	0.075766
11055.0	0.075630
11060.0	0.075495
11065.0	0.075359
11070.0	0.075224
11075.0	0.075088
11080.0	0.074953
11085.0	0.074818
11090.0	0.074684
11095.0	0.074549
11100.0	0.074415
11105.0	0.074280
11110.0	0.074146
11115.0	0.074012
11120.0	0.073878
11125.0	0.073745
11130.0	0.073611
11135.0	0.073478
11140.0	0.073344
11145.0	0.073211
11150.0	0.073079
11155.0	0.072946
11160.0	0.072813
11165.0	0.072681
11170.0	0.072549
11175.0	0.072416
11180.0	0.072285
11185.0	0.072153
11190.0	0.072021
11195.0	0.071890
11200.0	0.071758
11205.0	0.071627
11210.0	0.071496
11215.0	0.071365
11220.0	0.071235
11225.0	0.071104
11230.0	0.070974
11235.0	0.070844
11240.0	0.070714
11245.0	0.070584
11250.0	0.070454
11255.0	0.070325
11260.0	0.070195
11265.0	0.070066
11270.0	0.069937
11275.0	0.069808
11280.0	0.069680
11285.0	0.069551
11290.0	0.069423
11295.0	0.069294
11300.0	0.069166
11305.0	0.069038
11310.0	0.068911
11315.0	0.068783
11320.0	0.068656
11325.0	0.068528
11330.0	0.068401
11335.0	0.068275
11340.0	0.068148
11345.0	0.068021
11350.0	0.067895
11355.0	0.067769
11360.0	0.067642
11365.0	0.067517
11370.0	0.067391
11375.0	0.067265
11380.0	0.067140
11385.0	0.067014
11390.0	0.066889
11395.0	0.066764
11400.0	0.066640
11405.0	0.066515
11410.0	0.066391
11415.0	0.066266
11420.0	0.066142
11425.0	0.066018
11430.0	0.065895
11435.0	0.065771
11440.0	0.065648
11445.0	0.065524
11450.0	0.065401
11455.0	0.065278
11460.0	0.065156
11465.0	0.065033
11470.0	0.064911
11475.0	0.064789
11480.0	0.064666
11485.0	0.064545
11490.0	0.064423
11495.0	0.064301
11500.0	0.064180
11505.0	0.064059
11510.0	0.063938
11515.0	0.063817
11520.0	0.063696
11525.0	0.063576
11530.0	0.063455
11535.0	0.063335
11540.0	0.063215
11545.0	0.063095
11550.0	0.062976
11555.0	0.062856
11560.0	0.062737
11565.0	0.062618
11570.0	0.062499
11575.0	0.062380
11580.0	0.062261
11585.0	0.062143
11590.0	0.062024
11595.0	0.061906
11600.0	0.061788
11605.0	0.061671
11610.0	0.061553
11615.0	0.061436
11620.0	0.061318
11625.0	0.061201
11630.0	0.061084
11635.0	0.060968
11640.0	0.060851
11645.0	0.060735
11650.0	0.060619
11655.0	0.060503
11660.0	0.060387
11665.0	0.060271
11670.0	0.060156
11675.0	0.060040
11680.0	0.059925
11685.0	0.059810
11690.0	0.059696
11695.0	0.059581
11700.0	0.059467
11705.0	0.059352
11710.0	0.059238
11715.0	0.059124
11720.0	0.059011
11725.0	0.058897
11730.0	0.058784
11735.0	0.058671
11740.0	0.058558
11745.0	0.058445
11750.0	0.058332
11755.0	0.058220
11760.0	0.058107
11765.0	0.057995
11770.0	0.057883
11775.0	0.057772
11780.0	0.057660
11785.0	0.057549
11790.0	0.057437
11795.0	0.057326
11800.0	0.057216
11805.0	0.057105
11810.0	0.056995
11815.0	0.056884
11820.0	0.056774
11825.0	0.056664
11830.0	0.056554
11835.0	0.056445
11840.0	0.056335
11845.0	0.056226
11850.0	0.056117
11855.0	0.056008
11860.0	0.055900
11865.0	0.055791
11870.0	0.055683
11875.0	0.055575
11880.0	0.055467
11885.0	0.055359
11890.0	0.055252
11895.0	0.055144
11900.0	0.055037
11905.0	0.054930
11910.0	0.054823
11915.0	0.054717
11920.0	0.054610
11925.0	0.054504
11930.0	0.054398
11935.0	0.054292
11940.0	0.054186
11945.0	0.054081
11950.0	0.053976
11955.0	0.053870
11960.0	0.053765
11965.0	0.053661
11970.0	0.053556
11975.0	0.053452
11980.0	0.053347
11985.0	0.053243
11990.0	0.053140
11995.0	0.053036
12000.0	0.052932
12005.0	0.052829
12010.0	0.052726
12015.0	0.052623
12020.0	0.052521
12025.0	0.052418
12030.0	0.052316
12035.0	0.052214
12040.0	0.052112
12045.0	0.052010
12050.0	0.051908
12055.0	0.051807
12060.0	0.051706
12065.0	0.051605
12070.0	0.051504
12075.0	0.051403
12080.0	0.051303
12085.0	0.051203
12090.0	0.051103
12095.0	0.051003
12100.0	0.050903
12105.0	0.050804
12110.0	0.050704
12115.0	0.050605
12120.0	0.050506
12125.0	0.050408
12130.0	0.050309
12135.0	0.050211
12140.0	0.050113
12145.0	0.050015
12150.0	0.049917
12155.0	0.049819
12160.0	0.049722
12165.0	0.049625
12170.0	0.049528
12175.0	0.049431
12180.0	0.049334
12185.0	0.049238
12190.0	0.049142
12195.0	0.049046
12200.0	0.048950
12205.0	0.048854
12210.0	0.048759
12215.0	0.048664
12220.0	0.048569
12225.0	0.048474
12230.0	0.048379
12235.0	0.048285
12240.0	0.048191
12245.0	0.048097
12250.0	0.048003
12255.0	0.047909
12260.0	0.047816
12265.0	0.047722
12270.0	0.047629
12275.0	0.047536
12280.0	0.047444
12285.0	0.047351
12290.0	0.047259
12295.0	0.047167
12300.0	0.047075
12305.0	0.046983
12310.0	0.046891
12315.0	0.046800
12320.0	0.046709
12325.0	0.046618
12330.0	0.046527
12335.0	0.046437
12340.0	0.046346
12345.0	0.046256
12350.0	0.046166
12355.0	0.046076
12360.0	0.045986
12365.0	0.045897
12370.0	0.045808
12375.0	0.045718
12380.0	0.045630
12385.0	0.045541
12390.0	0.045452
12395.0	0.045364
12400.0	0.045276
12405.0	0.045188
12410.0	0.045100
12415.0	0.045012
12420.0	0.044925
12425.0	0.044838
12430.0	0.044751
12435.0	0.044664
12440.0	0.044577
12445.0	0.044491
12450.0	0.044404
12455.0	0.044318
12460.0	0.044232
12465.0	0.044147
12470.0	0.044061
12475.0	0.043976
12480.0	0.043891
12485.0	0.043806
12490.0	0.043721
12495.0	0.043636
12500.0	0.043552
12505.0	0.043467
12510.0	0.043383
12515.0	0.043299
12520.0	0.043215
12525.0	0.043132
12530.0	0.043049
12535.0	0.042965
12540.0	0.042882
12545.0	0.042799
12550.0	0.042717
12555.0	0.042634
12560.0	0.042552
12565.0	0.042470
12570.0	0.042388
12575.0	0.042306
12580.0	0.042225
12585.0	0.042143
12590.0	0.042062
12595.0	0.041981
12600.0	0.041900
12605.0	0.041819
12610.0	0.041739
12615.0	0.041658
12620.0	0.041578
12625.0	0.041498
12630.0	0.041419
12635.0	0.041339
12640.0	0.041259
12645.0	0.041180
12650.0	0.041101
12655.0	0.041022
12660.0	0.040943
12665.0	0.040865
12670.0	0.040786
12675.0	0.040708
12680.0	0.040630
12685.0	0.040552
12690.0	0.040474
12695.0	0.040397
12700.0	0.040319
12705.0	0.040242
12710.0	0.040165
12715.0	0.040088
12720.0	0.040012
12725.0	0.039935
12730.0	0.039859
12735.0	0.039783
12740.0	0.039707
12745.0	0.039631
12750.0	0.039555
12755.0	0.039480
12760.0	0.039404
12765.0	0.039329
12770.0	0.039254
12775.0	0.039180
12780.0	0.039105
12785.0	0.039030
12790.0	0.038956
12795.0	0.038882
12800.0	0.038808
12805.0	0.038734
12810.0	0.038661
12815.0	0.038587
12820.0	0.038514
12825.0	0.038441
12830.0	0.038368
12835.0	0.038295
12840.0	0.038222
12845.0	0.038150
12850.0	0.038078
12855.0	0.038006
12860.0	0.037934
12865.0	0.037862
12870.0	0.037790
12875.0	0.037719
12880.0	0.037647
12885.0	0.037576
12890.0	0.037505
12895.0	0.037434
12900.0	0.037364
12905.0	0.037293
12910.0	0.037223
12915.0	0.037153
12920.0	0.037083
12925.0	0.037013
12930.0	0.036943
12935.0	0.036874
12940.0	0.036805
12945.0	0.036735
12950.0	0.036666
12955.0	0.036598
12960.0	0.036529
12965.0	0.036460
12970.0	0.036392
12975.0	0.036324
12980.0	0.036256
12985.0	0.036188
12990.0	0.036120
12995.0	0.036052
13000.0	0.035985
13005.0	0.035918
13010.0	0.035851
13015.0	0.035784
13020.0	0.035717
13025.0	0.035650
13030.0	0.035584
13035.0	0.035518
13040.0	0.035451
13045.0	0.035386
13050.0	0.035320
13055.0	0.035254
13060.0	0.035188
13065.0	0.035123
13070.0	0.035058
13075.0	0.034993
13080.0	0.034928
13085.0	0.034863
13090.0	0.034799
13095.0	0.034734
13100.0	0.034670
13105.0	0.034606
13110.0	0.034542
13115.0	0.034478
13120.0	0.034414
13125.0	0.034351
13130.0	0.034288
13135.0	0.034224
13140.0	0.034161
13145.0	0.034098
13150.0	0.034036
13155.0	0.033973
13160.0	0.033911
13165.0	0.033848
13170.0	0.033786
13175.0	0.033724
13180.0	0.033662
13185.0	0.033601
13190.0	0.033539
13195.0	0.033478
13200.0	0.033417
13205.0	0.033355
13210.0	0.033295
13215.0	0.033234
13220.0	0.033173
13225.0	0.033113
13230.0	0.033052
13235.0	0.032992
13240.0	0.032932
13245.0	0.032872
13250.0	0.032812
13255.0	0.032753
13260.0	0.032693
13265.0	0.032634
13270.0	0.032575
13275.0	0.032516
13280.0	0.032457
13285.0	0.032398
13290.0	0.032340
13295.0	0.032281
13300.0	0.032223
13305.0	0.032165
13310.0	0.032107
13315.0	0.032049
13320.0	0.031991
13325.0	0.031934
13330.0	0.031876
13335.0	0.031819
13340.0	0.031762
13345.0	0.031705
13350.0	0.031648
13355.0	0.031592
13360.0	0.031535
13365.0	0.031479
13370.0	0.031422
13375.0	0.031366
13380.0	0.031310
13385.0	0.031254
13390.0	0.031199
13395.0	0.031143
13400.0	0.031088
13405.0	0.031032
13410.0	0.030977
13415.0	0.030922
13420.0	0.030867
13425.0	0.030813
13430.0	0.030758
13435.0	0.030704
13440.0	0.030649
13445.0	0.030595
13450.0	0.030541
13455.0	0.030487
13460.0	0.030434
13465.0	0.030380
13470.0	0.030326
13475.0	0.030273
13480.0	0.030220
13485.0	0.030167
13490.0	0.030114
13495.0	0.030061
13500.0	0.030009
13505.0	0.029956
13510.0	0.029904
13515.0	0.029851
13520.0	0.029799
13525.0	0.029747
13530.0	0.029695
13535.0	0.029644
13540.0	0.029592
13545.0	0.029541
13550.0	0.029489
13555.0	0.029438
13560.0	0.029387
13565.0	0.029336
13570.0	0.029286
13575.0	0.029235
13580.0	0.029184
13585.0	0.029134
13590.0	0.029084
13595.0	0.029034
13600.0	0.028984
13605.0	0.028934
13610.0	0.028884
13615.0	0.028835
13620.0	0.028785
13625.0	0.028736
13630.0	0.028687
13635.0	0.028638
13640.0	0.028589
13645.0	0.028540
13650.0	0.028491
13655.0	0.028443
13660.0	0.028394
13665.0	0.028346
13670.0	0.028298
13675.0	0.028250
13680.0	0.028202
13685.0	0.028154
13690.0	0.028107
13695.0	0.028059
13700.0	0.028012
13705.0	0.027964
13710.0	0.027917
13715.0	0.027870
13720.0	0.027823
13725.0	0.027777
13730.0	0.027730
13735.0	0.027683
13740.0	0.027637
13745.0	0.027591
13750.0	0.027545
13755.0	0.027499
13760.0	0.027453
13765.0	0.027407
13770.0	0.027361
13775.0	0.027316
13780.0	0.027271
13785.0	0.027225
13790.0	0.027180
13795.0	0.027135
13800.0	0.027090
13805.0	0.027045
13810.0	0.027001
13815.0	0.026956
13820.0	0.026912
13825.0	0.026868
13830.0	0.026823
13835.0	0.026779
13840.0	0.026735
13845.0	0.026692
13850.0	0.026648
13855.0	0.026604
13860.0	0.026561
13865.0	0.026518
13870.0	0.026474
13875.0	0.026431
13880.0	0.026388
13885.0	0.026346
13890.0	0.026303
13895.0	0.026260
13900.0	0.026218
13905.0	0.026175
13910.0	0.026133
13915.0	0.026091
13920.0	0.026049
13925.0	0.026007
13930.0	0.025965
13935.0	0.025924
13940.0	0.025882
13945.0	0.025841
13950.0	0.025799
13955.0	0.025758
13960.0	0.025717
13965.0	0.025676
13970.0	0.025635
13975.0	0.025594
13980.0	0.025554
13985.0	0.025513
13990.0	0.025473
13995.0	0.025432
14000.0	0.025392
14005.0	0.025352
14010.0	0.025312
14015.0	0.025272
14020.0	0.025233
14025.0	0.025193
14030.0	0.025153
14035.0	0.025114
14040.0	0.025075
14045.0	0.025036
14050.0	0.024997
14055.0	0.024958
14060.0	0.024919
14065.0	0.024880
14070.0	0.024841
14075.0	0.024803
14080.0	0.024765
14085.0	0.024726
14090.0	0.024688
14095.0	0.024650
14100.0	0.024612
14105.0	0.024574
14110.0	0.024536
14115.0	0.024499
14120.0	0.024461
14125.0	0.024424
14130.0	0.024386
14135.0	0.024349
14140.0	0.024312
14145.0	0.024275
14150.0	0.024238
14155.0	0.024201
14160.0	0.024165
14165.0	0.024128
14170.0	0.024092
14175.0	0.024055
14180.0	0.024019
14185.0	0.023983
14190.0	0.023947
14195.0	0.023911
14200.0	0.023875
14205.0	0.023839
14210.0	0.023804
14215.0	0.023768
14220.0	0.023733
14225.0	0.023698
14230.0	0.023662
14235.0	0.023627
14240.0	0.023592
14245.0	0.023557
14250.0	0.023522
14255.0	0.023488
14260.0	0.023453
14265.0	0.023419
14270.0	0.023384
14275.0	0.023350
14280.0	0.023316
14285.0	0.023282
14290.0	0.023248
14295.0	0.023214
14300.0	0.023180
14305.0	0.023036
14310.0	0.022837
14315.0	0.022694
14320.0	0.022658
14325.0	0.022758
14330.0	0.022998
14335.0	0.023303
14340.0	0.023538
14345.0	0.023620
14350.0	0.023533
14355.0	0.023299
14360.0	0.022979
14365.0	0.022666
14370.0	0.022459
14375.0	0.022427
14380.0	0.022554
14385.0	0.022751
14390.0	0.022918
14395.0	0.022985
14400.0	0.022925
14405.0	0.022755
14410.0	0.022522
14415.0	0.022303
14420.0	0.022168
14425.0	0.022144
14430.0	0.022206
14435.0	0.022291
14440.0	0.022340
14445.0	0.022325
14450.0	0.022245
14455.0	0.022121
14460.0	0.021994
14465.0	0.021915
14470.0	0.021901
14475.0	0.021919
14480.0	0.021918
14485.0	0.021873
14490.0	0.021794
14495.0	0.021727
14500.0	0.021548
14505.0	0.021735
14510.0	0.021954
14515.0	0.022083
14520.0	0.022121
14525.0	0.022121
14530.0	0.022105
14535.0	0.022067
14540.0	0.022018
14545.0	0.021985
14550.0	0.021975
14555.0	0.021937
14560.0	0.021823
14565.0	0.021636
14570.0	0.021440
14575.0	0.021302
14580.0	0.021256
14585.0	0.021286
14590.0	0.021333
14595.0	0.021323
14600.0	0.021201
14605.0	0.020967
14610.0	0.020699
14615.0	0.020524
14620.0	0.020550
14625.0	0.020799
14630.0	0.021188
14635.0	0.021563
14640.0	0.021757
14645.0	0.021653
14650.0	0.021239
14655.0	0.020636
14660.0	0.020074
14665.0	0.019812
14670.0	0.019884
14675.0	0.020216
14680.0	0.020610
14685.0	0.020891
14690.0	0.020951
14695.0	0.020651
14700.0	0.020052
14705.0	0.019431
14710.0	0.019072
14715.0	0.019131
14720.0	0.019535
14725.0	0.020056
14730.0	0.020387
14735.0	0.020424
14740.0	0.020248
14745.0	0.019936
14750.0	0.019608
14755.0	0.019395
14760.0	0.019375
14765.0	0.019545
14770.0	0.019815
14775.0	0.020082
14780.0	0.020213
14785.0	0.020207
14790.0	0.020092
14795.0	0.019958
14800.0	0.019886
14805.0	0.019902
14810.0	0.019974
14815.0	0.020033
14820.0	0.020015
14825.0	0.019894
14830.0	0.019692
14835.0	0.019475
14840.0	0.019320
14845.0	0.019269
14850.0	0.019340
14855.0	0.019510
14860.0	0.019705
14865.0	0.019837
14870.0	0.019844
14875.0	0.019713
14880.0	0.019487
14885.0	0.019238
14890.0	0.019059
14895.0	0.019006
14900.0	0.019152
14905.0	0.019424
14910.0	0.019747
14915.0	0.020005
14920.0	0.020118
14925.0	0.020059
14930.0	0.019860
14935.0	0.019601
14940.0	0.019403
14945.0	0.019323
14950.0	0.019349
14955.0	0.019476
14960.0	0.019656
14965.0	0.019821
14970.0	0.019949
14975.0	0.020052
14980.0	0.020118
14985.0	0.020127
14990.0	0.020070
14995.0	0.019914
15000.0	0.019726
15005.0	0.019540
15010.0	0.019321
15015.0	0.019094
15020.0	0.018910
15025.0	0.018792
15030.0	0.018758
15035.0	0.018795
15040.0	0.018876
15045.0	0.018999
15050.0	0.019087
15055.0	0.019090
15060.0	0.019012
15065.0	0.018861
15070.0	0.018656
15075.0	0.018397
15080.0	0.018152
15085.0	0.017998
15090.0	0.017956
15095.0	0.018030
15100.0	0.018196
15105.0	0.018410
15110.0	0.018615
15115.0	0.018745
15120.0	0.018757
15125.0	0.018646
15130.0	0.018460
15135.0	0.018273
15140.0	0.018177
15145.0	0.018224
