# alt                    az                   V_mab                  B-V                    
  9.744186598105705      178.14285836082996   5.320000171661377      0.01699972152709961    
  13.47533226919415      293.01270145853556   5.322000026702881      0.7080001831054688     
  36.18812242553198      289.93833121819137   5.322000026702881      0.5170001983642578     
  42.77025097688799      82.25884456839611    5.326000213623047      1.5260000228881836     
  2.1119453086589033     174.65493609557217   5.328999996185303      0.4120001792907715     
  13.700612686391247     33.55078051447263    5.329999923706055      0.8899998664855957     
  61.99265825723987      230.40716024899402   5.329999923706055      -0.059999942779541016  
  60.44384856581778      169.76249185861974   5.329999923706055      0.6399998664855957     
  52.00744294881728      205.90062984890133   5.329999923706055      0.18599987030029297    
  44.90057853979863      193.7795780802316    5.330999851226807      1.2150001525878906     
  11.184262657480675     133.74602076426632   5.331999778747559      1.0720000267028809     
  75.84197921504645      34.00480397145704    5.333000183105469      1.1299996376037598     
  0.41630057771334433    305.5343939021086    5.333000183105469      0.30699968338012695    
  71.55121466803286      212.19762284283433   5.334000110626221      1.315999984741211      
  12.66051821435636      92.6453595985588     5.335999965667725      0.9590001106262207     
  47.93231747855297      1.9507989193997843   5.335999965667725      0.3810000419616699     
  16.454777926513724     335.5382432914766    5.335999965667725      0.059999942779541016   
  71.03600695700884      28.171776072708184   5.339000225067139      -0.053000450134277344  
  35.805787947082        103.95343369045234   5.340000152587891      0.36299991607666016    
  29.240035418282545     82.3417446877535     5.340000152587891      1.5199999809265137     
  4.642931437437349      68.2781241032185     5.340000152587891      -0.1100001335144043    
  45.58862753870253      241.9615108830823    5.340000152587891      -0.1400003433227539    
  39.94830786504235      258.1355616377714    5.340000152587891      0.5199999809265137     
  50.0855800114274       288.2487053590958    5.340000152587891      0.12999963760375977    
  14.908746298193048     289.3351897082028    5.340000152587891      1.5999999046325684     
  0.0764853148501454     186.50865102143564   5.340000152587891      -0.10000038146972656   
  11.364996231559573     156.680186614663     5.341000080108643      1.0239996910095215     
  39.86201891238233      151.45097151268615   5.3420000076293945     0.8689999580383301     
  30.257587860398488     6.678085952771102    5.3429999351501465     1.1389999389648438     
  61.986422192853745     81.81085395919717    5.343999862670898      1.565000057220459      
  20.426400847589925     56.039234861944806   5.343999862670898      0.37400007247924805    
  51.2145460101105       231.7191676288758    5.3460001945495605     0.994999885559082      
  28.830143503159317     23.516729169214347   5.3480000495910645     -0.11399984359741211   
  10.609297279974161     18.03093175825464    5.349999904632568      -0.1100001335144043    
  2.965334390106142      22.736881360163263   5.349999904632568      -0.1100001335144043    
  33.48983217430846      110.73191050530602   5.349999904632568      0.880000114440918      
  40.65795625824382      326.34714237775233   5.349999904632568      1.6500000953674316     
  13.14184002117043      325.9047981594612    5.349999904632568      0.23000001907348633    
  7.452167973120667      294.2370312612433    5.354000091552734      1.4200000762939453     
  31.121108662661317     146.97203471234548   5.355000019073486      0.37599992752075195    
  8.718575290457458      303.3753640090361    5.35699987411499       0.05299997329711914    
  16.820975074823576     83.11858946857407    5.357999801635742      1.008000373840332      
  4.2978077868138405     3.3042114502135744   5.359000205993652      1.184999942779541      
  6.745066982838221      251.7555220051288    5.359000205993652      0.869999885559082      
  21.414761181257507     193.97476656604593   5.359000205993652      1.4519996643066406     
  40.21095559292864      250.26049887289858   5.360000133514404      2.0899996757507324     
  40.88374451099621      324.6478817648571    5.360000133514404      0.6700000762939453     
  14.901353130369571     308.48606490187416   5.360000133514404      0.3399996757507324     
  15.575035022033848     179.08480706975791   5.360000133514404      0.4499998092651367     
  15.478975723001575     207.14887838630938   5.360000133514404      0.2839999198913574     
  41.36042123373034      215.76782397545122   5.360000133514404      -0.059999942779541016  
  57.19193812952099      158.08330546121715   5.36299991607666       1.4710001945495605     
  83.90203829947268      308.7450660313803    5.366000175476074      1.1689996719360352     
  49.28728915358856      263.778012665811     5.366000175476074      1.5949997901916504     
  11.968425988992536     231.51123359370214   5.367000102996826      -0.10200023651123047   
  37.83770625657164      287.9895525738379    5.36899995803833       0.9609999656677246     
  6.318172580080847      88.03680269012239    5.369999885559082      1.0399999618530273     
  58.221862396348946     17.110941256078572   5.369999885559082      -0.029999732971191406  
  39.68556087260836      54.02140329309024    5.369999885559082      1.3629999160766602     
  29.17173947360352      45.91647311981305    5.369999885559082      1.0729999542236328     
  41.862174551721715     263.61230844888354   5.369999885559082      0.05000019073486328    
  25.183108093800254     228.47268311190754   5.369999885559082      0.5799999237060547     
  79.2163147474363       150.53641618067567   5.370999813079834      0.2200002670288086     
  41.52873754367427      270.34225920972983   5.370999813079834      1.4960002899169922     
  53.79588278182227      225.58476549758393   5.370999813079834      1.3500003814697266     
  11.987229899872938     248.2482304015141    5.372000217437744      -0.02200031280517578   
  6.759781119136071      141.57194496753505   5.372000217437744      0.4239997863769531     
  6.577364389112324      192.25173793779956   5.372000217437744      -0.01100015640258789   
  6.799542309815242      206.61742925915414   5.372000217437744      -0.034000396728515625  
  22.666260624566334     235.76949930042153   5.375999927520752      0.6440000534057617     
  7.529439382955168      218.31051083683923   5.375999927520752      0.04699993133544922    
  14.18774491406562      4.276342537129521    5.376999855041504      0.1400003433227539     
  6.421121409324246      335.09025407288743   5.376999855041504      -0.17499971389770508   
  22.673947496187953     111.4339982826591    5.376999855041504      0.006999969482421875   
  7.197045796470755      269.4274656152121    5.377999782562256      1.439000129699707      
  37.475278478009315     355.2389578204233    5.379000186920166      0.04199981689453125    
  19.839379799778616     358.35939594192615   5.380000114440918      1.5899996757507324     
  4.542234004769065      337.37889002497366   5.380000114440918      -0.010000228881835938  
  2.4124321929194585     333.0845161887793    5.380000114440918      1.0899996757507324     
  0.8075207526495801     112.36929102761772   5.380000114440918      -0.019999980926513672  
  30.098753252658167     52.56432694679118    5.380000114440918      1.6500000953674316     
  52.270321423903525     240.22534315964776   5.380000114440918      -0.1400003433227539    
  15.63016106526807      247.71758846765164   5.380000114440918      1.6500000953674316     
  71.82628782180048      299.5198395847523    5.380000114440918      -0.1400003433227539    
  30.6565436382016       295.73247259637446   5.380000114440918      1.0699996948242188     
  48.47975703490976      333.4951695102079    5.380000114440918      0.07299995422363281    
  31.568480947949517     311.93098424420333   5.380000114440918      0.7999997138977051     
  10.897713751066753     164.2764276790692    5.380000114440918      0.9699997901916504     
  3.5768362430051805     177.4568486850003    5.380000114440918      0.41499996185302734    
  40.53332060654035      157.41694141880777   5.38100004196167       0.4939999580383301     
  80.83729509115719      316.3074162780078    5.382999897003174      -0.11999988555908203   
  49.61635594327157      33.6129556312028     5.386000156402588      -0.0820002555847168    
  47.236646608405934     247.32384960439435   5.386000156402588      0.17999982833862305    
  12.646083027559477     217.2204483063765    5.386000156402588      0.11999988555908203    
  6.121091548796926      296.4010644022986    5.38700008392334       0.9639997482299805     
  45.17579373061092      131.7830705200608    5.38700008392334       0.8989996910095215     
  82.4407695521915       246.0020200780392    5.388000011444092      1.434999942779541      
  24.6813363941783       233.33890502011175   5.389999866485596      0.3900003433227539     
  59.62569888403367      292.27702370086894   5.389999866485596      0.38000011444091797    
  1.1129178186220563     268.46305650033474   5.389999866485596      -0.019999980926513672  
  9.706362561535324      275.20674662241464   5.389999866485596      1.4600000381469727     
  33.02226506103592      300.4666465101321    5.389999866485596      0.37000036239624023    
  5.0050190696315076     309.27140545313114   5.389999866485596      0.6200003623962402     
  0.9324546855509177     310.7731739188971    5.389999866485596      0.309999942779541      
  1.725941356266767      190.1286291779765    5.389999866485596      -0.11999988555908203   
  39.6942781858879       190.76843503139807   5.392000198364258      0.23599958419799805    
  27.688909876341928     314.0690746624086    5.39300012588501       -0.08900022506713867   
  2.7339464778763443     42.0869937985849     5.394000053405762      1.320000171661377      
  46.429464430360404     291.802943362143     5.394000053405762      1.1349997520446777     
  10.376968724421669     166.7932982324796    5.394999980926514      -0.10799980163574219   
  2.901151417822529      313.5070222178302    5.3979997634887695     -0.0029997825622558594 
  16.54058237914142      336.539803018438     5.400000095367432      -0.07999992370605469   
  69.90132255488841      139.68295990778205   5.400000095367432      1.4509997367858887     
  30.20155210985956      238.883253449744     5.400000095367432      0.38000011444091797    
  15.892995263752562     151.61568715601615   5.400000095367432      1.5799999237060547     
  28.53646585777072      136.03548696823293   5.400000095367432      0.5699996948242188     
  13.64256010680188      349.7834515062853    5.401000022888184      -0.11500024795532227   
  35.22358052011366      91.78696325448158    5.4019999504089355     1.248000144958496      
  11.786199231304186     248.77705749455654   5.4019999504089355     -0.04999971389770508   
  57.008255638945855     103.39556850824998   5.4039998054504395     1.3520002365112305     
  27.481637500547407     328.19831291260704   5.4070000648498535     0.5529999732971191     
  45.202159309951        186.96782156575787   5.4070000648498535     1.1380000114440918     
  1.001295756569389      348.6052535515658    5.4079999923706055     1.191999912261963      
  38.41012046348919      75.6226578510618     5.4079999923706055     1.1090002059936523     
  1.2041714175744065     23.816932751112518   5.409999847412109      0.013000011444091797   
  21.345435459246993     310.30039696482544   5.409999847412109      1.6000003814697266     
  16.614412196927834     320.4174250794138    5.409999847412109      -0.10899972915649414   
  31.422005158529334     201.20511967748442   5.409999847412109      -0.039999961853027344  
  6.3979932033115        255.5975493979938    5.4120001792907715     0.21700000762939453    
  23.377620945706752     281.84074814716354   5.4120001792907715     0.23199987411499023    
  30.653838540005424     295.7280260268171    5.4120001792907715     1.0799999237060547     
  22.355904160163544     237.50181682436138   5.414000034332275      -0.10599994659423828   
  52.60257773484369      124.00010653559102   5.414999961853027      1.5409998893737793     
  41.84441178587889      124.42887964499941   5.416999816894531      1.0260000228881836     
  50.37221141573077      333.7752752202674    5.418000221252441      0.04799985885620117    
  6.321215248120258      26.841646835284703   5.419000148773193      1.6529998779296875     
  20.508492792930653     178.97095117551706   5.419000148773193      0.29600000381469727    
  35.84705284261448      31.387562977793376   5.420000076293945      1.4800000190734863     
  45.818939221258894     291.81260007612286   5.420000076293945      0.0                    
  25.785210630160364     180.10903582491827   5.420000076293945      0.31999969482421875    
  50.230610844552494     202.3404687979707    5.420000076293945      0.07999992370605469    
  23.103941123804706     91.48659027080915    5.421000003814697      0.3619999885559082     
  18.99545301918741      81.84007839140685    5.421000003814697      0.3039999008178711     
  75.42635008403683      26.236336608605566   5.421999931335449      -0.1230001449584961    
  22.797251771007396     78.59941545939569    5.422999858856201      0.15600013732910156    
  18.535513174066704     220.00207023121925   5.422999858856201      -0.0019998550415039062 
  9.796601087549611      264.97555126803786   5.423999786376953      0.12100028991699219    
  48.128151093635715     232.00698417428103   5.425000190734863      1.6039996147155762     
  34.5333526926157       298.1442772673437    5.425000190734863      0.36099958419799805    
  58.51346689452678      37.89541493957913    5.426000118255615      0.994999885559082      
  34.32382859559578      75.05801694854324    5.427999973297119      0.8819999694824219     
  27.154360598443528     46.39051942834319    5.427999973297119      1.1440000534057617     
  31.555853245725963     100.07969550395012   5.428999900817871      1.5980000495910645     
  82.66873289904233      115.77966905744157   5.429999828338623      -0.15999984741210938   
  13.08591474588202      248.36738507473794   5.429999828338623      -0.08999967575073242   
  58.4190370549942       263.9733705511154    5.429999828338623      1.4300003051757812     
  23.648542188554263     268.9261946962177    5.429999828338623      0.4550004005432129     
  15.653360942869835     215.68641723260805   5.429999828338623      1.1200003623962402     
  14.782442519133184     12.214670374585717   5.429999828338623      -0.08999967575073242   
  17.26849284913459      35.703892587584015   5.431000232696533      0.8919997215270996     
  6.895612361282749      221.86509541274418   5.431000232696533      1.0819997787475586     
  18.406829106355783     352.0544580112044    5.432000160217285      -0.20600032806396484   
  15.631145247877871     227.78879508879578   5.434000015258789      1.495999813079834      
  1.376883786976801      107.36780218182044   5.434999942779541      -0.1490001678466797    
  30.41848156378599      320.3163021407713    5.435999870300293      -0.012000083923339844  
  5.052784862282884      236.18584382767222   5.436999797821045      -0.11800003051757812   
  18.966756290613084     43.64112447627097    5.438000202178955      1.0699996948242188     
  8.149058228979777      9.093940432546567    5.439000129699707      1.1589999198913574     
  49.68871483373029      237.01457131041138   5.439000129699707      0.8389997482299805     
  31.60734331718426      280.9913538760119    5.439000129699707      1.1640000343322754     
  13.598296494493571     15.83318759053793    5.440000057220459      1.0130000114440918     
  14.240239088693071     347.7252779401725    5.440000057220459      1.549999713897705      
  12.90208361321311      328.7828794553041    5.440000057220459      1.049999713897705      
  11.53048580390754      180.03678804962905   5.440000057220459      0.8940000534057617     
  24.398339227681184     219.86933578657735   5.440000057220459      1.7300000190734863     
  22.630574486681336     231.8753864418337    5.440000057220459      0.09299993515014648    
  77.24823193922164      169.149575722807     5.442999839782715      0.07500028610229492    
  0.5968716188454554     209.26724153935763   5.442999839782715      -0.1289997100830078    
  2.2487508168982635     213.82765415668828   5.446000099182129      1.3449997901916504     
  44.93525266725358      225.66061784156756   5.446000099182129      0.8509998321533203     
  45.89162416303562      357.65331378532375   5.447999954223633      0.30499982833862305    
  19.432475380159413     164.70573614784732   5.448999881744385      1.5160002708435059     
  16.71810043595164      172.56158699766308   5.448999881744385      0.03800010681152344    
  19.806767643811867     107.83328005285702   5.449999809265137      0.23000001907348633    
  23.136318148254297     47.32244751241251    5.449999809265137      1.010000228881836      
  11.307224199735627     234.48352802773277   5.449999809265137      -0.14999961853027344   
  28.773948235823454     234.1826151179009    5.449999809265137      0.19000005722045898    
  1.80754474365863       142.32067896036813   5.449999809265137      0.6200003623962402     
  5.265604262150719      144.2312896048775    5.449999809265137      0.5100002288818359     
  18.330640428470858     150.77472705616916   5.449999809265137      1.1200003623962402     
  4.671336314020291      63.13343671609717    5.451000213623047      0.1569995880126953     
  43.73951968789891      231.5103659412387    5.451000213623047      0.9579997062683105     
  58.415873620421664     283.2724091284387    5.451000213623047      0.4869999885559082     
  47.84321020369808      298.8721043048827    5.451000213623047      -0.043000221252441406  
  18.909152405656304     170.3453132264841    5.451000213623047      -0.07600021362304688   
  4.386837628740032      277.52492877752695   5.453000068664551      1.4739999771118164     
  1.805416880932625      142.32443766294728   5.453000068664551      0.6119999885559082     
  14.1048267685481       176.84946621882978   5.453000068664551      -0.10200023651123047   
  7.858988783520906      178.982441013945     5.453999996185303      1.571000099182129      
  37.32593412325438      160.96604958709446   5.453999996185303      1.0830001831054688     
  22.739909198872        50.86662593074227    5.454999923706055      -0.04999971389770508   
  20.254479485298386     338.4452822728879    5.454999923706055      -0.10299968719482422   
  49.66870907019138      230.73901960583783   5.455999851226807      0.11299991607666016    
  33.67603551672719      193.71801434324794   5.455999851226807      0.03900003433227539    
  18.33064014797522      150.7747274636459    5.459000110626221      1.114999771118164      
  47.35812925202365      99.17117521221718    5.460000038146973      1.239999771118164      
  41.138177021332645     22.808201402307017   5.460000038146973      0.6999998092651367     
  18.325347969901184     210.96419040947862   5.460000038146973      -0.09999990463256836   
  32.03277177920081      179.68950799204194   5.460000038146973      0.9200000762939453     
  46.82258557088012      260.49833125106557   5.460999965667725      1.8020000457763672     
  19.091818001152323     350.4283305829857    5.461999893188477      1.0880002975463867     
  4.671148233236117      63.13323776978908    5.461999893188477      0.15799999237060547    
  43.52040020069037      235.5230313084391    5.461999893188477      -0.1640000343322754    
  73.54822213504393      234.43967944031894   5.466000080108643      1.1329998970031738     
  18.13023384508152      317.6760369283885    5.4679999351501465     -0.08699989318847656   
  68.2998752050155       346.8764745503284    5.468999862670898      1.4690003395080566     
  11.671346717970822     283.6542756462694    5.468999862670898      0.1100001335144043     
  64.26171393088399      51.825944357846005   5.46999979019165       0.32000017166137695    
  10.322145482882107     256.37057876667956   5.46999979019165       0.5199999809265137     
  57.59469428320545      313.59446162484073   5.46999979019165       1.4300003051757812     
  30.5706693184613       347.6836820353995    5.46999979019165       1.5199999809265137     
  6.40332418843103       178.54911666455513   5.46999979019165       1.080000400543213      
  71.06097707771683      216.75762159661522   5.46999979019165       -0.08799982070922852   
  24.572311784562437     119.620276659259     5.4720001220703125     1.2690000534057617     
  37.09416972754726      177.6763025883169    5.4720001220703125     0.3119997978210449     
  72.87229974961843      149.63367947438357   5.4730000495910645     0.9609999656677246     
  41.89945049038523      262.2572471654957    5.4730000495910645     1.511000156402588      
  0.3886836336833178     95.65714757301659    5.474999904632568      -0.0970001220703125    
  77.19028241165591      337.0501122237207    5.47599983215332       0.2820000648498535     
  13.11839888352678      71.53156183362168    5.478000164031982      -0.1100001335144043    
  33.67387628321922      229.0300547359838    5.480000019073486      0.8000001907348633     
  6.318172725133046      88.03680200693606    5.480000019073486      1.0799999237060547     
  27.0080905603021       236.62760320339459   5.480999946594238      0.9759998321533203     
  38.75570314013541      35.250116047836954   5.48199987411499       -0.004999637603759766  
  54.271208859031475     250.57304249997964   5.48199987411499       0.03000020980834961    
  71.15986315338692      320.9377932019181    5.482999801635742      1.4880003929138184     
  33.79223137342374      334.9363468502937    5.486999988555908      1.3920001983642578     
  31.02984719134994      290.5433197813467    5.488999843597412      1.2039999961853027     
  27.367563784861343     200.91913572958146   5.488999843597412      1.248000144958496      
  53.011119440408336     58.32717566892937    5.489999771118164      0.943000316619873      
  27.80412806245033      243.85579007782485   5.489999771118164      1.6200003623962402     
  59.72339225183137      258.32664985691036   5.489999771118164      1.130000114440918      
  53.50673930328862      270.60388307254124   5.489999771118164      -0.059999942779541016  
  60.20926127608744      282.311337155282     5.489999771118164      0.46000003814697266    
  20.125817175656596     291.2965817762671    5.489999771118164      0.020000457763671875   
  37.441586723411625     136.1461254129155    5.489999771118164      1.5900001525878906     
  27.014474390536027     178.6953324307146    5.489999771118164      1.2700004577636719     
  22.740217591627854     197.95669254204375   5.489999771118164      -0.11999988555908203   
  38.551297273676276     208.7875976221986    5.489999771118164      0.5800004005432129     
  49.50996289048472      226.14164193615684   5.489999771118164      1.63100004196167       
  40.22002435223481      118.30485669461154   5.493000030517578      1.011000156402588      
  76.00530565214979      167.84810957827014   5.494999885559082      1.002000331878662      
  20.302431913512496     56.04805277857131    5.494999885559082      1.1210002899169922     
  14.569620222080497     109.58158847014658   5.495999813079834      0.8850002288818359     
  18.360817315712406     240.71643608239387   5.497000217437744      -0.08700037002563477   
  31.647767790752283     327.7931552143235    5.497000217437744      0.935999870300293      
  13.29886454640932      222.05918724128466   5.498000144958496      0.1269998550415039     
  22.52381915992246      86.61251627652481    5.499000072479248      0.9660000801086426     
  4.441719039737628      253.412545000606     5.499000072479248      -0.14400005340576172   
  26.7251243002179       159.93604684564218   5.499000072479248      -0.13400030136108398   
  39.65126863342378      163.380774310957     5.499000072479248      -0.04900026321411133   
  0.38871588709158145    95.6571846774116     5.5                    -0.09999990463256836   
  48.51245473503072      96.54944802701664    5.5                    0.9800000190734863     
  16.239372600949196     42.30489515842397    5.5                    -0.05000019073486328   
  10.516527821264003     265.4958767024152    5.5                    0.6500000953674316     
  0.25413026787638315    199.57808161603137   5.5                    1.4499998092651367     
  18.704085591576355     192.5751480134678    5.5                    1.5500001907348633     
  27.680392095314996     207.1056560362441    5.5                    0.9499998092651367     
  5.40320192692244       221.95377843608978   5.5                    -0.07999992370605469   
  72.61872029208632      217.56843155459634   5.5                    1.3889999389648438     
  46.20419667668615      110.5180729343994    5.500999927520752      0.08500003814697266    
  19.495634805336735     244.03594757456702   5.501999855041504      0.44700002670288086    
  28.77112748671538      334.0954332150268    5.501999855041504      -0.06299972534179688   
  3.862026202423054      15.885975515671992   5.502999782562256      1.6460003852844238     
  72.65840750524555      109.82655995605545   5.502999782562256      0.2570004463195801     
  32.2938072060507       55.75694353984203    5.504000186920166      0.9849996566772461     
  24.084668888921918     359.6513916038256    5.505000114440918      1.6009998321533203     
  36.47428580827725      88.12369787143551    5.505000114440918      0.30299997329711914    
  45.11627050385164      179.15328940753548   5.505000114440918      1.3979997634887695     
  71.58662416912439      203.05201811339214   5.505000114440918      1.3529996871948242     
  52.67098589955553      341.0717499293522    5.50600004196167       0.9260001182556152     
  25.67403985637899      166.01967679620455   5.50600004196167       0.4379997253417969     
  3.254042144341489      246.7258753585589    5.50600004196167       1.370999813079834      
  33.58680471662569      334.6858893792815    5.506999969482422      0.07899999618530273    
  5.847915020830119      173.43181767178797   5.506999969482422      -0.024000167846679688  
  39.153087522326274     267.44977297992256   5.507999897003174      1.1329998970031738     
  49.704542753204784     319.3666983329482    5.507999897003174      1.0560002326965332     
  49.32970387060899      279.21115590000426   5.508999824523926      -0.0429997444152832    
  27.122305234699628     86.90355600221464    5.510000228881836      1.5199999809265137     
  44.05600007164846      272.978227487422     5.510000228881836      2.0099997520446777     
  52.19509981693147      282.1893560740689    5.510000228881836      1.4399995803833008     
  14.619107326646324     278.2416503278619    5.510000228881836      0.04999971389770508    
  49.203183557507444     135.83728501045962   5.510000228881836      0.4379997253417969     
  65.01430283895718      154.48723565305286   5.510000228881836      1.3199996948242188     
  18.708467863097137     160.43344904445215   5.511000156402588      -0.12000036239624023   
  63.061991120803825     247.76400886981858   5.51200008392334       0.008999824523925781   
  2.7668021855862377     11.875138043934378   5.513000011444092      1.6760001182556152     
  2.3570213349370204     338.2231805404954    5.513000011444092      0.8550000190734863     
  4.545809239636261      0.2971733789631247   5.513999938964844      1.5420002937316895     
  12.968352942812414     299.5554675723339    5.513999938964844      -0.12599992752075195   
  44.313138152176926     169.9387832140927    5.513999938964844      0.38000011444091797    
  5.278488733651529      70.64262518721709    5.515999794006348      -0.10500001907348633   
  5.484153102712297      49.288400016509755   5.515999794006348      0.03299999237060547    
  12.017282293247721     310.4464464939301    5.517000198364258      1.0709996223449707     
  45.713150754532414     242.57704425234246   5.51800012588501       1.0099997520446777     
  38.748814171964426     312.2150568187916    5.51800012588501       0.2479996681213379     
  21.418456903806078     183.7971768045944    5.519000053405762      1.0089998245239258     
  25.734606496489377     232.39845494210638   5.519999980926514      0.3600001335144043     
  37.59235289652617      241.22822842971942   5.519999980926514      1.5529999732971191     
  34.163445733956756     329.37706385273873   5.519999980926514      -0.019999980926513672  
  37.60731064150387      139.89319256866506   5.519999980926514      0.5300002098083496     
  0.4973466461017545     185.7437007677729    5.519999980926514      -0.15999984741210938   
  16.98728693358354      180.50345780122396   5.519999980926514      0.0409998893737793     
  22.732102167256468     206.71050465950984   5.519999980926514      0.23000001907348633    
  33.673881393430925     229.0300565738993    5.519999980926514      0.7899999618530273     
  5.540996474947517      250.80698634832703   5.519999980926514      0.17999982833862305    
  4.736375604795198      358.2681159057942    5.521999835968018      0.0820002555847168     
  15.660533127469838     173.50398458571996   5.521999835968018      1.2800002098083496     
  56.0496326806609       152.06167452613536   5.521999835968018      0.379000186920166      
  2.601843467071237      266.929654594366     5.52400016784668       0.12199974060058594    
  53.290498203257094     143.03330787838064   5.52400016784668       1.5959997177124023     
  5.28938355411455       354.2116083026369    5.526000022888184      1.4159998893737793     
  31.763700726546684     245.50904814584675   5.526000022888184      0.49499988555908203    
  7.181084242077561      263.95183642624437   5.526000022888184      0.031000137329101562   
  82.21085082447341      63.21195742236714    5.526000022888184      0.9169998168945312     
  81.14128121087806      92.01177947282082    5.5269999504089355     0.9640002250671387     
  19.48301796293814      5.387294011107271    5.53000020980835       0.0                    
  3.0518143826514126     94.26535002084098    5.53000020980835       -0.15000009536743164   
  39.5148842721584       48.91476641012048    5.53000020980835       -0.07400035858154297   
  36.41241933041005      2.1163667219395013   5.53000020980835       0.4199995994567871     
  31.569608326120704     244.4071637474169    5.53000020980835       -0.010000228881835938  
  0.9214694984311878     199.74873113209284   5.53000020980835       0.6599998474121094     
  8.116061947302171      199.04777050793518   5.53000020980835       -0.03000020980834961   
  53.03936814501652      5.001849785228084    5.5329999923706055     0.04699993133544922    
  40.98032255658774      325.2208660530395    5.533999919891357      -0.053999900817871094  
  42.25790915862707      198.64224973531535   5.533999919891357      0.18200016021728516    
  30.39886471039255      224.15601275271217   5.533999919891357      0.0019998550415039062  
  18.778753433490515     90.02835826524313    5.534999847412109      1.5529999732971191     
  22.355698947924893     63.82265357871355    5.534999847412109      0.3450002670288086     
  29.592011573894254     270.795087368432     5.534999847412109      0.005000114440917969   
  64.73215085469887      135.13007265624785   5.5370001792907715     0.41499996185302734    
  38.60106562491018      45.93535644658171    5.5370001792907715     0.9019999504089355     
  9.352024874318621      339.125323120381     5.539999961853027      1.2740001678466797     
  11.457590561598783     118.04071498268759   5.539999961853027      0.9800000190734863     
  18.244525459299616     298.017999297931     5.539999961853027      0.38000011444091797    
  50.816219250462126     340.86219813875505   5.539999961853027      0.1100001335144043     
  24.85573750602697      149.65335534281502   5.539999961853027      0.6399998664855957     
  52.26217565462193      106.89142671073448   5.540999889373779      1.265000343322754      
  7.158516866789936      2.2835705943659295   5.541999816894531      0.009000301361083984   
  72.39390927035615      107.61143378412595   5.541999816894531      1.3520002365112305     
  11.2782770542643       164.31340058456746   5.541999816894531      1.5120000839233398     
  71.21703870744032      14.5700581525559     5.543000221252441      0.9689998626708984     
  11.78371974402726      193.1346020937241    5.543000221252441      1.1549997329711914     
  49.732403122702756     273.6066756216542    5.546000003814697      0.43900012969970703    
  19.96764234360384      351.1991446072368    5.546999931335449      0.9809999465942383     
  28.0457401249951       23.872452587596854   5.547999858856201      -0.07800006866455078   
  59.460754161454595     49.42606136748349    5.550000190734863      0.059999942779541016   
  11.200723389778947     87.46534258053424    5.550000190734863      -0.07000017166137695   
  15.940769875042754     239.39577786416027   5.550000190734863      0.059999942779541016   
  24.49690912948587      322.1215620225797    5.550000190734863      0.28999996185302734    
  6.795541416519537      221.68040153551024   5.550000190734863      1.4800000190734863     
  41.12479828817274      297.79773999521586   5.551000118255615      -0.006000041961669922  
  1.9401685948594185     53.33203403834226    5.552000045776367      1.114999771118164      
  0.02266972262024779    90.24832001152646    5.552999973297119      1.4219999313354492     
  48.48378034680257      52.63885065571469    5.553999900817871      1.553999900817871      
  67.01502246348787      324.6840226034507    5.553999900817871      -0.09399986267089844   
  34.45339078194541      42.72864421666981    5.554999828338623      1.0520000457763672     
  22.540404744235563     183.84401361703536   5.554999828338623      0.17600011825561523    
  7.546168382896713      323.71337095850345   5.556000232696533      -0.12200021743774414   
  30.192961025954773     23.96203867825767    5.557000160217285      1.5339999198913574     
  1.15284911354365       194.64032117016038   5.557000160217285      -0.15700006484985352   
  13.44273111917424      305.4537754623714    5.558000087738037      1.434999942779541      
  20.747129891526196     256.8375596229368    5.559000015258789      0.4120001792907715     
  31.28048714533418      155.87790868600842   5.559000015258789      1.5339999198913574     
  71.51223356176095      65.96409819545138    5.559999942779541      1.1399998664855957     
  36.90145200141014      336.31374202702716   5.559999942779541      -0.1100001335144043    
  21.852338414283935     323.9558602837319    5.559999942779541      1.5399999618530273     
  2.702737522277694      222.9701831507609    5.559999942779541      0.9200000762939453     
  4.722268581847948      17.951698819572563   5.560999870300293      0.4720001220703125     
  0.9939453426840837     315.630966954803     5.560999870300293      0.6610002517700195     
  23.166808183259576     53.04264096172684    5.561999797821045      0.7010002136230469     
  22.810593003666618     51.836565530869855   5.563000202178955      0.12199974060058594    
  20.13153209796258      22.013331141471664   5.563000202178955      0.08899974822998047    
  35.32939761685054      125.15893125683546   5.563000202178955      1.056999683380127      
  69.78247662961599      185.62843361454472   5.563000202178955      1.0529999732971191     
  38.67154716055744      316.36905580623676   5.564000129699707      1.053999900817871      
  46.72639249684393      173.79268845778722   5.564000129699707      0.19299983978271484    
  39.93210661664195      81.84782404068959    5.565000057220459      9.999275207519531E-4   
  7.845369170944691      298.7207485011894    5.565000057220459      1.305999755859375      
  38.26799708921268      301.63109658865665   5.565999984741211      1.0380001068115234     
  76.59887388162812      2.100941939702426    5.566999912261963      -0.006999969482421875  
  4.425461615894079      80.50492013171616    5.567999839782715      1.011000156402588      
  10.610045406818745     318.72852454514333   5.567999839782715      0.9230003356933594     
  24.60202114928012      186.0186554407181    5.567999839782715      0.10800027847290039    
  58.208278913622884     268.13202269448726   5.568999767303467      1.2370004653930664     
  43.423900399272625     304.2886226113958    5.568999767303467      0.07700014114379883    
  5.966142236859556      11.822345433679851   5.570000171661377      0.9899997711181641     
  50.9287304643256       99.36456892535769    5.570000171661377      0.7100000381469727     
