#iRMS=4.267482655e-05	0
#	lk
#	
8125.0	0.563840
8130.0	0.563020
8135.0	0.561509
8140.0	0.559363
8145.0	0.556665
8150.0	0.553608
8155.0	0.550413
8160.0	0.547302
8165.0	0.544513
8170.0	0.542357
8175.0	0.541164
8180.0	0.541262
8185.0	0.542781
8190.0	0.545054
8195.0	0.547215
8200.0	0.548399
8205.0	0.547977
8210.0	0.546273
8215.0	0.543848
8220.0	0.541263
8225.0	0.539044
8230.0	0.537569
8235.0	0.537181
8240.0	0.538221
8245.0	0.540784
8250.0	0.543978
8255.0	0.546660
8260.0	0.547690
8265.0	0.546314
8270.0	0.543332
8275.0	0.539930
8280.0	0.537297
8285.0	0.536258
8290.0	0.536204
8295.0	0.536164
8300.0	0.535167
8305.0	0.532578
8310.0	0.529097
8315.0	0.525757
8320.0	0.523592
8325.0	0.523374
8330.0	0.524817
8335.0	0.527375
8340.0	0.530499
8345.0	0.533637
8350.0	0.536211
8355.0	0.537636
8360.0	0.537330
8365.0	0.534994
8370.0	0.531478
8375.0	0.527916
8380.0	0.525443
8385.0	0.524838
8390.0	0.525458
8395.0	0.526307
8400.0	0.526386
8405.0	0.525019
8410.0	0.522521
8415.0	0.520607
8420.0	0.518806
8425.0	0.520420
8430.0	0.520141
8435.0	0.511770
8440.0	0.510166
8445.0	0.509452
8450.0	0.511490
8455.0	0.519613
8460.0	0.520493
8465.0	0.514036
8470.0	0.507951
8475.0	0.515443
8480.0	0.511842
8485.0	0.513880
8490.0	0.502663
8495.0	0.464873
8500.0	0.445151
8505.0	0.489253
8510.0	0.499342
8515.0	0.493682
8520.0	0.498235
8525.0	0.499228
8530.0	0.492740
8535.0	0.457661
8540.0	0.381450
8545.0	0.385785
8550.0	0.458986
8555.0	0.484596
8560.0	0.488301
8565.0	0.495813
8570.0	0.494582
8575.0	0.492295
8580.0	0.491446
8585.0	0.487432
8590.0	0.488135
8595.0	0.481420
8600.0	0.479484
8605.0	0.485062
8610.0	0.479940
8615.0	0.483334
8620.0	0.485083
8625.0	0.486345
8630.0	0.487297
8635.0	0.487256
8640.0	0.484120
8645.0	0.477922
8650.0	0.471713
8655.0	0.452011
8660.0	0.390401
8665.0	0.387617
8670.0	0.443298
8675.0	0.460217
8680.0	0.465546
8685.0	0.467781
8690.0	0.464666
8695.0	0.472872
8700.0	0.474445
8705.0	0.471962
8710.0	0.466736
8715.0	0.465608
8720.0	0.471506
8725.0	0.469633
8730.0	0.465888
8735.0	0.461800
8740.0	0.460921
8745.0	0.455064
8750.0	0.452580
8755.0	0.451276
8760.0	0.458861
8765.0	0.465753
8770.0	0.463580
8775.0	0.466695
8780.0	0.469716
8785.0	0.468775
8790.0	0.460507
8795.0	0.463642
8800.0	0.466343
8805.0	0.451804
8810.0	0.458282
8815.0	0.469675
8820.0	0.470337
8825.0	0.464739
8830.0	0.470544
8835.0	0.468309
8840.0	0.466819
8845.0	0.467429
8850.0	0.464677
8855.0	0.461345
8860.0	0.448317
8865.0	0.441684
8870.0	0.452704
8875.0	0.462587
8880.0	0.467564
8885.0	0.469147
8890.0	0.470213
8895.0	0.468526
8900.0	0.471403
8905.0	0.476838
8910.0	0.472589
8915.0	0.472060
8920.0	0.470951
8925.0	0.464261
8930.0	0.472359
8935.0	0.471752
8940.0	0.470415
8945.0	0.468080
8950.0	0.465304
8955.0	0.462853
8960.0	0.461492
8965.0	0.461624
8970.0	0.462202
8975.0	0.461818
8980.0	0.459061
8985.0	0.453110
8990.0	0.445494
8995.0	0.438326
9000.0	0.433721
9005.0	0.433272
9010.0	0.436477
9015.0	0.442315
9020.0	0.449760
9025.0	0.457729
9030.0	0.464893
9035.0	0.469860
9040.0	0.471241
9045.0	0.468133
9050.0	0.461585
9055.0	0.453133
9060.0	0.444314
9065.0	0.436520
9070.0	0.430566
9075.0	0.427119
9080.0	0.426850
9085.0	0.430061
9090.0	0.435580
9095.0	0.441873
9100.0	0.447401
9105.0	0.450961
9110.0	0.452675
9115.0	0.453001
9120.0	0.452395
9125.0	0.451210
9130.0	0.449382
9135.0	0.446745
9140.0	0.443130
9145.0	0.438601
9150.0	0.434144
9155.0	0.430975
9160.0	0.430312
9165.0	0.432915
9170.0	0.437729
9175.0	0.443243
9180.0	0.447946
9185.0	0.450648
9190.0	0.451433
9195.0	0.450708
9200.0	0.448878
9205.0	0.446356
9210.0	0.443580
9215.0	0.440997
9220.0	0.439054
9225.0	0.438016
9230.0	0.437424
9235.0	0.436637
9240.0	0.435016
9245.0	0.432340
9250.0	0.430063
9255.0	0.430060
9260.0	0.434204
9265.0	0.443428
9270.0	0.454896
9275.0	0.464830
9280.0	0.469452
9285.0	0.466004
9290.0	0.455803
9295.0	0.441187
9300.0	0.424493
9305.0	0.408109
9310.0	0.394625
9315.0	0.386683
9320.0	0.386925
9325.0	0.396544
9330.0	0.410947
9335.0	0.424092
9340.0	0.429939
9345.0	0.424363
9350.0	0.410911
9355.0	0.395047
9360.0	0.382235
9365.0	0.376779
9370.0	0.378340
9375.0	0.385421
9380.0	0.396523
9385.0	0.409866
9390.0	0.422536
9395.0	0.431340
9400.0	0.433081
9405.0	0.425762
9410.0	0.412178
9415.0	0.396322
9420.0	0.382184
9425.0	0.373090
9430.0	0.369689
9435.0	0.371959
9440.0	0.379883
9445.0	0.392814
9450.0	0.407598
9455.0	0.420455
9460.0	0.427605
9465.0	0.426516
9470.0	0.419652
9475.0	0.410725
9480.0	0.403445
9485.0	0.400632
9490.0	0.401525
9495.0	0.404472
9500.0	0.407820
9505.0	0.410239
9510.0	0.411690
9515.0	0.412458
9520.0	0.412826
9525.0	0.412967
9530.0	0.412599
9535.0	0.411326
9540.0	0.408756
9545.0	0.404833
9550.0	0.400866
9555.0	0.398501
9560.0	0.399386
9565.0	0.404407
9570.0	0.411402
9575.0	0.417445
9580.0	0.419613
9585.0	0.415981
9590.0	0.408628
9595.0	0.400632
9600.0	0.395074
9605.0	0.394169
9610.0	0.396688
9615.0	0.400539
9620.0	0.403630
9625.0	0.404377
9630.0	0.403221
9635.0	0.401115
9640.0	0.399009
9645.0	0.397733
9650.0	0.397640
9655.0	0.398960
9660.0	0.401926
9665.0	0.406492
9670.0	0.411506
9675.0	0.415539
9680.0	0.417161
9685.0	0.415456
9690.0	0.411561
9695.0	0.407124
9700.0	0.403795
9705.0	0.402741
9710.0	0.403207
9715.0	0.403954
9720.0	0.403746
9725.0	0.401752
9730.0	0.398774
9735.0	0.396023
9740.0	0.394709
9745.0	0.395645
9750.0	0.398063
9755.0	0.400796
9760.0	0.402680
9765.0	0.402928
9770.0	0.402266
9775.0	0.401797
9780.0	0.402626
9785.0	0.405431
9790.0	0.409179
9795.0	0.412410
9800.0	0.413664
9805.0	0.411946
9810.0	0.408109
9815.0	0.403472
9820.0	0.399353
9825.0	0.396799
9830.0	0.395776
9835.0	0.395978
9840.0	0.397103
9845.0	0.398783
9850.0	0.400409
9855.0	0.401310
9860.0	0.400817
9865.0	0.398514
9870.0	0.395022
9875.0	0.391214
9880.0	0.387968
9885.0	0.385932
9890.0	0.384849
9895.0	0.384235
9900.0	0.383607
9905.0	0.382600
9910.0	0.381332
9915.0	0.380042
9920.0	0.378968
9925.0	0.378336
9930.0	0.378325
9935.0	0.379102
9940.0	0.380834
9945.0	0.383526
9950.0	0.386543
9955.0	0.389084
9960.0	0.390353
9965.0	0.389863
9970.0	0.388370
9975.0	0.386943
9980.0	0.386651
9985.0	0.388202
9990.0	0.390863
9995.0	0.393544
10000.0	0.395152
10005.0	0.394837
10010.0	0.392714
10015.0	0.389142
10020.0	0.384480
10025.0	0.379141
10030.0	0.373769
10035.0	0.369067
10040.0	0.365735
10045.0	0.364297
10050.0	0.364568
10055.0	0.366188
10060.0	0.368794
10065.0	0.372028
10070.0	0.375540
10075.0	0.378984
10080.0	0.382013
10085.0	0.384326
10090.0	0.385796
10095.0	0.386339
10100.0	0.385874
10105.0	0.384418
10110.0	0.382391
10115.0	0.380312
10120.0	0.378702
10125.0	0.377973
10130.0	0.378108
10135.0	0.378981
10140.0	0.380467
10145.0	0.382364
10150.0	0.384168
10155.0	0.385295
10160.0	0.385164
10165.0	0.383454
10170.0	0.380894
10175.0	0.378475
10180.0	0.377189
10185.0	0.377725
10190.0	0.379567
10195.0	0.381899
10200.0	0.383904
10205.0	0.384979
10210.0	0.385366
10215.0	0.385521
10220.0	0.385901
10225.0	0.386794
10230.0	0.387829
10235.0	0.388467
10240.0	0.388169
10245.0	0.386575
10250.0	0.384040
10255.0	0.381094
10260.0	0.378271
10265.0	0.376020
10270.0	0.374468
10275.0	0.373657
10280.0	0.373631
10285.0	0.374349
10290.0	0.375425
10295.0	0.376390
10300.0	0.376773
10305.0	0.373289
10310.0	0.372479
10315.0	0.371499
10320.0	0.370524
10325.0	0.369679
10330.0	0.368868
10335.0	0.367939
10340.0	0.366744
10345.0	0.365233
10350.0	0.363770
10355.0	0.362817
10360.0	0.362840
10365.0	0.364091
10370.0	0.365975
10375.0	0.367687
10380.0	0.368420
10385.0	0.367643
10390.0	0.365918
10395.0	0.364081
10400.0	0.362970
10405.0	0.363145
10410.0	0.364076
10415.0	0.364957
10420.0	0.364980
10425.0	0.363569
10430.0	0.361069
10435.0	0.358052
10440.0	0.355092
10445.0	0.352700
10450.0	0.351134
10455.0	0.350586
10460.0	0.351252
10465.0	0.353166
10470.0	0.355729
10475.0	0.358181
10480.0	0.359764
10485.0	0.359934
10490.0	0.359013
10495.0	0.357540
10500.0	0.356051
10505.0	0.354982
10510.0	0.354345
10515.0	0.354050
10520.0	0.354006
10525.0	0.354118
10530.0	0.354264
10535.0	0.354320
10540.0	0.354159
10545.0	0.353681
10550.0	0.352890
10555.0	0.351813
10560.0	0.350477
10565.0	0.348958
10570.0	0.347506
10575.0	0.346420
10580.0	0.345997
10585.0	0.346411
10590.0	0.347329
10595.0	0.348296
10600.0	0.348856
10605.0	0.348665
10610.0	0.347827
10615.0	0.346556
10620.0	0.345070
10625.0	0.344492
10630.0	0.344076
10635.0	0.343659
10640.0	0.343242
10645.0	0.342824
10650.0	0.342406
10655.0	0.341988
10660.0	0.341570
10665.0	0.341151
10670.0	0.340732
10675.0	0.340312
10680.0	0.339893
10685.0	0.339473
10690.0	0.339052
10695.0	0.338632
10700.0	0.338211
10705.0	0.337790
10710.0	0.337369
10715.0	0.336947
10720.0	0.336525
10725.0	0.336103
10730.0	0.335680
10735.0	0.335258
10740.0	0.334835
10745.0	0.334412
10750.0	0.333988
10755.0	0.333565
10760.0	0.333141
10765.0	0.332717
10770.0	0.332292
10775.0	0.331868
10780.0	0.331443
10785.0	0.331018
10790.0	0.330593
10795.0	0.330168
10800.0	0.329742
10805.0	0.329316
10810.0	0.328890
10815.0	0.328464
10820.0	0.328037
10825.0	0.327611
10830.0	0.327184
10835.0	0.326757
10840.0	0.326330
10845.0	0.325902
10850.0	0.325475
10855.0	0.325047
10860.0	0.324619
10865.0	0.324191
10870.0	0.323763
10875.0	0.323335
10880.0	0.322906
10885.0	0.322478
10890.0	0.322049
10895.0	0.321620
10900.0	0.321191
10905.0	0.320762
10910.0	0.320332
10915.0	0.319903
10920.0	0.319473
10925.0	0.319043
10930.0	0.318613
10935.0	0.318184
10940.0	0.317753
10945.0	0.317323
10950.0	0.316893
10955.0	0.316463
10960.0	0.316032
10965.0	0.315602
10970.0	0.315171
10975.0	0.314740
10980.0	0.314309
10985.0	0.313878
10990.0	0.313447
10995.0	0.313016
11000.0	0.312585
11005.0	0.312154
11010.0	0.311723
11015.0	0.311291
11020.0	0.310860
11025.0	0.310429
11030.0	0.309997
11035.0	0.309565
11040.0	0.309134
11045.0	0.308702
11050.0	0.308271
11055.0	0.307839
11060.0	0.307407
11065.0	0.306976
11070.0	0.306544
11075.0	0.306112
11080.0	0.305680
11085.0	0.305248
11090.0	0.304816
11095.0	0.304385
11100.0	0.303953
11105.0	0.303521
11110.0	0.303089
11115.0	0.302657
11120.0	0.302226
11125.0	0.301794
11130.0	0.301362
11135.0	0.300930
11140.0	0.300499
11145.0	0.300067
11150.0	0.299635
11155.0	0.299204
11160.0	0.298772
11165.0	0.298340
11170.0	0.297909
11175.0	0.297478
11180.0	0.297046
11185.0	0.296615
11190.0	0.296184
11195.0	0.295752
11200.0	0.295321
11205.0	0.294890
11210.0	0.294459
11215.0	0.294028
11220.0	0.293597
11225.0	0.293167
11230.0	0.292736
11235.0	0.292306
11240.0	0.291875
11245.0	0.291445
11250.0	0.291014
11255.0	0.290584
11260.0	0.290154
11265.0	0.289724
11270.0	0.289294
11275.0	0.288865
11280.0	0.288435
11285.0	0.288006
11290.0	0.287576
11295.0	0.287147
11300.0	0.286718
11305.0	0.286289
11310.0	0.285860
11315.0	0.285432
11320.0	0.285003
11325.0	0.284575
11330.0	0.284147
11335.0	0.283719
11340.0	0.283291
11345.0	0.282863
11350.0	0.282436
11355.0	0.282008
11360.0	0.281581
11365.0	0.281154
11370.0	0.280728
11375.0	0.280301
11380.0	0.279875
11385.0	0.279448
11390.0	0.279022
11395.0	0.278597
11400.0	0.278171
11405.0	0.277746
11410.0	0.277320
11415.0	0.276895
11420.0	0.276471
11425.0	0.276046
11430.0	0.275622
11435.0	0.275198
11440.0	0.274774
11445.0	0.274350
11450.0	0.273927
11455.0	0.273504
11460.0	0.273081
11465.0	0.272658
11470.0	0.272236
11475.0	0.271814
11480.0	0.271392
11485.0	0.270971
11490.0	0.270549
11495.0	0.270128
11500.0	0.269707
11505.0	0.269287
11510.0	0.268867
11515.0	0.268447
11520.0	0.268027
11525.0	0.267608
11530.0	0.267189
11535.0	0.266770
11540.0	0.266352
11545.0	0.265933
11550.0	0.265516
11555.0	0.265098
11560.0	0.264681
11565.0	0.264264
11570.0	0.263848
11575.0	0.263431
11580.0	0.263015
11585.0	0.262600
11590.0	0.262185
11595.0	0.261770
11600.0	0.261355
11605.0	0.260941
11610.0	0.260527
11615.0	0.260114
11620.0	0.259700
11625.0	0.259288
11630.0	0.258875
11635.0	0.258463
11640.0	0.258051
11645.0	0.257640
11650.0	0.257229
11655.0	0.256819
11660.0	0.256409
11665.0	0.255999
11670.0	0.255589
11675.0	0.255180
11680.0	0.254772
11685.0	0.254364
11690.0	0.253956
11695.0	0.253549
11700.0	0.253142
11705.0	0.252735
11710.0	0.252329
11715.0	0.251923
11720.0	0.251518
11725.0	0.251113
11730.0	0.250709
11735.0	0.250305
11740.0	0.249901
11745.0	0.249498
11750.0	0.249095
11755.0	0.248693
11760.0	0.248292
11765.0	0.247890
11770.0	0.247489
11775.0	0.247089
11780.0	0.246689
11785.0	0.246290
11790.0	0.245891
11795.0	0.245492
11800.0	0.245094
11805.0	0.244697
11810.0	0.244300
11815.0	0.243903
11820.0	0.243507
11825.0	0.243112
11830.0	0.242717
11835.0	0.242322
11840.0	0.241928
11845.0	0.241535
11850.0	0.241142
11855.0	0.240749
11860.0	0.240358
11865.0	0.239966
11870.0	0.239575
11875.0	0.239185
11880.0	0.238795
11885.0	0.238406
11890.0	0.238017
11895.0	0.237629
11900.0	0.237241
11905.0	0.236854
11910.0	0.236468
11915.0	0.236082
11920.0	0.235696
11925.0	0.235312
11930.0	0.234927
11935.0	0.234544
11940.0	0.234161
11945.0	0.233778
11950.0	0.233396
11955.0	0.233015
11960.0	0.232634
11965.0	0.232254
11970.0	0.231874
11975.0	0.231495
11980.0	0.231117
11985.0	0.230739
11990.0	0.230362
11995.0	0.229986
12000.0	0.229610
12005.0	0.229235
12010.0	0.228860
12015.0	0.228486
12020.0	0.228112
12025.0	0.227740
12030.0	0.227368
12035.0	0.226996
12040.0	0.226625
12045.0	0.226255
12050.0	0.225886
12055.0	0.225517
12060.0	0.225149
12065.0	0.224781
12070.0	0.224414
12075.0	0.224048
12080.0	0.223683
12085.0	0.223318
12090.0	0.222954
12095.0	0.222590
12100.0	0.222227
12105.0	0.221865
12110.0	0.221504
12115.0	0.221143
12120.0	0.220783
12125.0	0.220424
12130.0	0.220065
12135.0	0.219708
12140.0	0.219351
12145.0	0.218994
12150.0	0.218638
12155.0	0.218283
12160.0	0.217929
12165.0	0.217576
12170.0	0.217223
12175.0	0.216871
12180.0	0.216520
12185.0	0.216169
12190.0	0.215819
12195.0	0.215470
12200.0	0.215122
12205.0	0.214774
12210.0	0.214428
12215.0	0.214082
12220.0	0.213737
12225.0	0.213392
12230.0	0.213048
12235.0	0.212705
12240.0	0.212363
12245.0	0.212022
12250.0	0.211681
12255.0	0.211341
12260.0	0.211002
12265.0	0.210664
12270.0	0.210326
12275.0	0.209989
12280.0	0.209653
12285.0	0.209318
12290.0	0.208983
12295.0	0.208650
12300.0	0.208317
12305.0	0.207984
12310.0	0.207653
12315.0	0.207322
12320.0	0.206992
12325.0	0.206662
12330.0	0.206334
12335.0	0.206006
12340.0	0.205679
12345.0	0.205352
12350.0	0.205027
12355.0	0.204702
12360.0	0.204378
12365.0	0.204054
12370.0	0.203732
12375.0	0.203410
12380.0	0.203089
12385.0	0.202768
12390.0	0.202448
12395.0	0.202129
12400.0	0.201811
12405.0	0.201494
12410.0	0.201177
12415.0	0.200861
12420.0	0.200545
12425.0	0.200231
12430.0	0.199917
12435.0	0.199604
12440.0	0.199291
12445.0	0.198980
12450.0	0.198669
12455.0	0.198358
12460.0	0.198049
12465.0	0.197740
12470.0	0.197432
12475.0	0.197124
12480.0	0.196818
12485.0	0.196512
12490.0	0.196206
12495.0	0.195902
12500.0	0.195598
12505.0	0.195295
12510.0	0.194992
12515.0	0.194691
12520.0	0.194390
12525.0	0.194089
12530.0	0.193790
12535.0	0.193491
12540.0	0.193193
12545.0	0.192895
12550.0	0.192599
12555.0	0.192302
12560.0	0.192007
12565.0	0.191712
12570.0	0.191418
12575.0	0.191125
12580.0	0.190833
12585.0	0.190541
12590.0	0.190249
12595.0	0.189959
12600.0	0.189669
12605.0	0.189380
12610.0	0.189092
12615.0	0.188804
12620.0	0.188517
12625.0	0.188230
12630.0	0.187945
12635.0	0.187660
12640.0	0.187375
12645.0	0.187092
12650.0	0.186809
12655.0	0.186527
12660.0	0.186245
12665.0	0.185964
12670.0	0.185684
12675.0	0.185404
12680.0	0.185125
12685.0	0.184847
12690.0	0.184570
12695.0	0.184293
12700.0	0.184017
12705.0	0.183741
12710.0	0.183466
12715.0	0.183192
12720.0	0.182919
12725.0	0.182646
12730.0	0.182374
12735.0	0.182102
12740.0	0.181831
12745.0	0.181561
12750.0	0.181292
12755.0	0.181023
12760.0	0.180755
12765.0	0.180487
12770.0	0.180220
12775.0	0.179954
12780.0	0.179688
12785.0	0.179424
12790.0	0.179159
12795.0	0.178896
12800.0	0.178633
12805.0	0.178371
12810.0	0.178109
12815.0	0.177848
12820.0	0.177588
12825.0	0.177328
12830.0	0.177069
12835.0	0.176810
12840.0	0.176553
12845.0	0.176296
12850.0	0.176039
12855.0	0.175783
12860.0	0.175528
12865.0	0.175274
12870.0	0.175020
12875.0	0.174766
12880.0	0.174514
12885.0	0.174262
12890.0	0.174010
12895.0	0.173760
12900.0	0.173510
12905.0	0.173260
12910.0	0.173011
12915.0	0.172763
12920.0	0.172515
12925.0	0.172269
12930.0	0.172022
12935.0	0.171777
12940.0	0.171531
12945.0	0.171287
12950.0	0.171043
12955.0	0.170800
12960.0	0.170557
12965.0	0.170315
12970.0	0.170074
12975.0	0.169833
12980.0	0.169593
12985.0	0.169354
12990.0	0.169115
12995.0	0.168877
13000.0	0.168639
13005.0	0.168402
13010.0	0.168166
13015.0	0.167930
13020.0	0.167695
13025.0	0.167460
13030.0	0.167226
13035.0	0.166993
13040.0	0.166760
13045.0	0.166528
13050.0	0.166296
13055.0	0.166065
13060.0	0.165835
13065.0	0.165605
13070.0	0.165376
13075.0	0.165147
13080.0	0.164919
13085.0	0.164692
13090.0	0.164465
13095.0	0.164239
13100.0	0.164013
13105.0	0.163788
13110.0	0.163564
13115.0	0.163340
13120.0	0.163117
13125.0	0.162894
13130.0	0.162672
13135.0	0.162451
13140.0	0.162230
13145.0	0.162010
13150.0	0.161790
13155.0	0.161571
13160.0	0.161352
13165.0	0.161134
13170.0	0.160917
13175.0	0.160700
13180.0	0.160484
13185.0	0.160268
13190.0	0.160053
13195.0	0.159839
13200.0	0.159625
13205.0	0.159411
13210.0	0.159199
13215.0	0.158986
13220.0	0.158775
13225.0	0.158564
13230.0	0.158353
13235.0	0.158143
13240.0	0.157934
13245.0	0.157725
13250.0	0.157517
13255.0	0.157309
13260.0	0.157102
13265.0	0.156896
13270.0	0.156690
13275.0	0.156484
13280.0	0.156279
13285.0	0.156075
13290.0	0.155871
13295.0	0.155668
13300.0	0.155465
13305.0	0.155263
13310.0	0.155062
13315.0	0.154861
13320.0	0.154660
13325.0	0.154460
13330.0	0.154261
13335.0	0.154062
13340.0	0.153864
13345.0	0.153666
13350.0	0.153469
13355.0	0.153272
13360.0	0.153076
13365.0	0.152881
13370.0	0.152686
13375.0	0.152491
13380.0	0.152297
13385.0	0.152104
13390.0	0.151911
13395.0	0.151719
13400.0	0.151527
13405.0	0.151336
13410.0	0.151145
13415.0	0.150955
13420.0	0.150765
13425.0	0.150576
13430.0	0.150388
13435.0	0.150199
13440.0	0.150012
13445.0	0.149825
13450.0	0.149638
13455.0	0.149452
13460.0	0.149267
13465.0	0.149082
13470.0	0.148898
13475.0	0.148714
13480.0	0.148530
13485.0	0.148348
13490.0	0.148165
13495.0	0.147983
13500.0	0.147802
13505.0	0.147621
13510.0	0.147441
13515.0	0.147261
13520.0	0.147082
13525.0	0.146903
13530.0	0.146725
13535.0	0.146547
13540.0	0.146370
13545.0	0.146193
13550.0	0.146017
13555.0	0.145842
13560.0	0.145666
13565.0	0.145492
13570.0	0.145317
13575.0	0.145144
13580.0	0.144971
13585.0	0.144798
13590.0	0.144626
13595.0	0.144454
13600.0	0.144283
13605.0	0.144112
13610.0	0.143942
13615.0	0.143772
13620.0	0.143603
13625.0	0.143434
13630.0	0.143266
13635.0	0.143098
13640.0	0.142931
13645.0	0.142764
13650.0	0.142598
13655.0	0.142432
13660.0	0.142266
13665.0	0.142101
13670.0	0.141937
13675.0	0.141773
13680.0	0.141610
13685.0	0.141447
13690.0	0.141284
13695.0	0.141122
13700.0	0.140961
13705.0	0.140800
13710.0	0.140639
13715.0	0.140479
13720.0	0.140319
13725.0	0.140160
13730.0	0.140002
13735.0	0.139843
13740.0	0.139686
13745.0	0.139528
13750.0	0.139371
13755.0	0.139215
13760.0	0.139059
13765.0	0.138904
13770.0	0.138749
13775.0	0.138594
13780.0	0.138440
13785.0	0.138287
13790.0	0.138133
13795.0	0.137981
13800.0	0.137829
13805.0	0.137677
13810.0	0.137525
13815.0	0.137375
13820.0	0.137224
13825.0	0.137074
13830.0	0.136925
13835.0	0.136776
13840.0	0.136627
13845.0	0.136479
13850.0	0.136331
13855.0	0.136184
13860.0	0.136037
13865.0	0.135891
13870.0	0.135745
13875.0	0.135599
13880.0	0.135454
13885.0	0.135309
13890.0	0.135165
13895.0	0.135022
13900.0	0.134878
13905.0	0.134735
13910.0	0.134593
13915.0	0.134451
13920.0	0.134309
13925.0	0.134168
13930.0	0.134027
13935.0	0.133887
13940.0	0.133747
13945.0	0.133608
13950.0	0.133469
13955.0	0.133330
13960.0	0.133192
13965.0	0.133054
13970.0	0.132917
13975.0	0.132780
13980.0	0.132643
13985.0	0.132507
13990.0	0.132372
13995.0	0.132237
14000.0	0.132102
14005.0	0.131967
14010.0	0.131833
14015.0	0.131700
14020.0	0.131567
14025.0	0.131434
14030.0	0.131302
14035.0	0.131170
14040.0	0.131038
14045.0	0.130907
14050.0	0.130776
14055.0	0.130646
14060.0	0.130516
14065.0	0.130387
14070.0	0.130257
14075.0	0.130129
14080.0	0.130000
14085.0	0.129873
14090.0	0.129745
14095.0	0.129618
14100.0	0.129491
14105.0	0.129365
14110.0	0.129239
14115.0	0.129114
14120.0	0.128988
14125.0	0.128864
14130.0	0.128739
14135.0	0.128615
14140.0	0.128492
14145.0	0.128369
14150.0	0.128246
14155.0	0.128123
14160.0	0.128001
14165.0	0.127880
14170.0	0.127759
14175.0	0.127638
14180.0	0.127517
14185.0	0.127397
14190.0	0.127277
14195.0	0.127158
14200.0	0.127039
14205.0	0.126920
14210.0	0.126802
14215.0	0.126684
14220.0	0.126567
14225.0	0.126450
14230.0	0.126333
14235.0	0.126217
14240.0	0.126101
14245.0	0.125985
14250.0	0.125870
14255.0	0.125755
14260.0	0.125640
14265.0	0.125526
14270.0	0.125412
14275.0	0.125299
14280.0	0.125186
14285.0	0.125073
14290.0	0.124961
14295.0	0.124849
14300.0	0.124737
14305.0	0.124626
14310.0	0.124515
14315.0	0.124404
14320.0	0.124294
14325.0	0.124184
14330.0	0.124075
14335.0	0.123965
14340.0	0.123857
14345.0	0.123748
14350.0	0.123640
14355.0	0.123532
14360.0	0.123425
14365.0	0.123318
14370.0	0.123211
14375.0	0.123104
14380.0	0.122998
14385.0	0.122893
14390.0	0.122787
14395.0	0.122682
14400.0	0.122577
14405.0	0.122473
14410.0	0.122369
14415.0	0.122265
14420.0	0.122162
14425.0	0.122059
14430.0	0.121956
14435.0	0.121854
14440.0	0.121752
14445.0	0.121650
14450.0	0.121549
14455.0	0.121447
14460.0	0.121347
14465.0	0.121246
14470.0	0.121146
14475.0	0.121046
14480.0	0.120947
14485.0	0.120848
14490.0	0.120749
14495.0	0.120650
14500.0	0.120552
14505.0	0.120454
14510.0	0.120357
14515.0	0.120260
14520.0	0.120163
14525.0	0.120066
14530.0	0.119970
14535.0	0.119874
14540.0	0.119778
14545.0	0.119683
14550.0	0.119588
14555.0	0.119493
14560.0	0.119399
14565.0	0.119304
14570.0	0.119211
14575.0	0.119117
14580.0	0.119024
14585.0	0.118931
14590.0	0.118838
14595.0	0.118746
14600.0	0.118654
14605.0	0.118562
14610.0	0.118471
14615.0	0.118379
14620.0	0.118289
14625.0	0.118198
14630.0	0.118108
14635.0	0.118018
14640.0	0.117928
14645.0	0.117839
14650.0	0.117750
14655.0	0.117661
14660.0	0.117572
14665.0	0.117484
14670.0	0.117396
14675.0	0.117308
14680.0	0.117221
14685.0	0.117134
14690.0	0.117047
14695.0	0.116960
14700.0	0.116874
14705.0	0.116788
14710.0	0.116702
14715.0	0.116617
14720.0	0.116532
14725.0	0.116447
14730.0	0.116362
14735.0	0.116278
14740.0	0.116194
14745.0	0.116110
14750.0	0.116026
14755.0	0.115943
14760.0	0.115860
14765.0	0.115777
14770.0	0.115695
14775.0	0.115612
14780.0	0.115530
14785.0	0.115449
14790.0	0.115367
14795.0	0.115286
14800.0	0.115205
14805.0	0.115124
14810.0	0.115044
14815.0	0.114964
14820.0	0.114884
14825.0	0.114804
14830.0	0.114725
14835.0	0.114646
14840.0	0.114567
14845.0	0.114488
14850.0	0.114410
14855.0	0.114332
14860.0	0.114254
14865.0	0.114176
14870.0	0.114099
14875.0	0.114021
14880.0	0.113945
14885.0	0.113868
14890.0	0.113791
14895.0	0.113715
14900.0	0.113639
14905.0	0.113563
14910.0	0.113488
14915.0	0.113413
14920.0	0.113338
14925.0	0.113263
14930.0	0.113188
14935.0	0.113114
14940.0	0.113040
14945.0	0.112966
14950.0	0.112892
14955.0	0.112819
14960.0	0.112746
14965.0	0.112673
14970.0	0.112600
14975.0	0.112528
14980.0	0.112455
14985.0	0.112383
14990.0	0.112311
14995.0	0.112240
15000.0	0.112168
15005.0	0.112097
15010.0	0.112026
15015.0	0.111955
15020.0	0.111885
15025.0	0.111815
15030.0	0.111744
15035.0	0.111675
15040.0	0.111605
15045.0	0.111535
15050.0	0.111466
15055.0	0.111397
15060.0	0.111328
15065.0	0.111260
15070.0	0.111191
15075.0	0.111123
15080.0	0.111055
15085.0	0.110987
15090.0	0.110919
15095.0	0.110852
15100.0	0.110785
15105.0	0.110718
